STATE,COUNTY,PRECINCT,DEM,REP
VA,CHESTERFIELD COUNTY,402 - GENITO (07),1642.0,1250.0
VA,CHESTERFIELD COUNTY,403 - BRANDERMILL (07),1199.0,1064.0
VA,CHESTERFIELD COUNTY,404 - PROVIDENCE (07),1091.0,736.0
VA,CHESTERFIELD COUNTY,405 - LA PRADE (07),1127.0,957.0
VA,CHESTERFIELD COUNTY,406 - SMOKETREE (07),881.0,894.0
VA,CHESTERFIELD COUNTY,407 - MONACAN (07),574.0,644.0
VA,CHESTERFIELD COUNTY,408 - REAMS (07),1797.0,870.0
VA,CHESTERFIELD COUNTY,409 - MANCHESTER (07),668.0,433.0
VA,CHESTERFIELD COUNTY,410 - WAGSTAFF (07),691.0,524.0
VA,CHESTERFIELD COUNTY,411 - SWIFT CREEK (07),1079.0,978.0
VA,CHESTERFIELD COUNTY,413 - SHENANDOAH (07),1061.0,747.0
VA,CHESTERFIELD COUNTY,414 - CRENSHAW (07),1435.0,1356.0
VA,CHESTERFIELD COUNTY,415 - EVERGREEN (07),1117.0,1017.0
VA,CHESTERFIELD COUNTY,416 - EVERGREEN WEST (07),640.0,449.0
VA,CHESTERFIELD COUNTY,417 - EDGEWATER (07),602.0,492.0
VA,CHESTERFIELD COUNTY,501 - HUGUENOT (07),867.0,583.0
VA,CHESTERFIELD COUNTY,502 - CRESTWOOD (07),631.0,474.0
VA,CHESTERFIELD COUNTY,503 - MIDLOTHIAN (07),1010.0,1042.0
VA,CHESTERFIELD COUNTY,504 - ROBIOUS (07),1573.0,1528.0
VA,CHESTERFIELD COUNTY,505 - BON AIR (07),1299.0,871.0
VA,CHESTERFIELD COUNTY,506 - GREENFIELD (07),1194.0,818.0
VA,CHESTERFIELD COUNTY,507 - SALISBURY (07),1286.0,1469.0
VA,CHESTERFIELD COUNTY,508 - BELGRADE (07),1032.0,803.0
VA,CHESTERFIELD COUNTY,509 - CRANBECK (07),889.0,496.0
VA,CHESTERFIELD COUNTY,510 - SYCAMORE (07),1089.0,1070.0
VA,CHESTERFIELD COUNTY,511 - BLACK HEATH (07),702.0,765.0
VA,CHESTERFIELD COUNTY,513 - BEAUFONT (07),719.0,209.0
VA,CHESTERFIELD COUNTY,514 - WATKINS (07),1209.0,1201.0
VA,CHESTERFIELD COUNTY,515 - DAVIS (07),1391.0,286.0
VA,CHESTERFIELD COUNTY,516 - POCOSHOCK (07),864.0,217.0
VA,CHESTERFIELD COUNTY,517 - ROSELAND (07),452.0,588.0
VA,CHESTERFIELD COUNTY,518 - MIDLOTHIAN NORTH (07),1097.0,1337.0
VA,CULPEPER COUNTY,PROVISIONAL (07),0.0,0.0
VA,CULPEPER COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),874.0,718.0
VA,CULPEPER COUNTY,101 - WEST FAIRFAX (07),1166.0,955.0
VA,CULPEPER COUNTY,201 - EAST FAIRFAX (07),1108.0,749.0
VA,CULPEPER COUNTY,302 - EGGBORNSVILLE (07),377.0,739.0
VA,CULPEPER COUNTY,303 - CARDOVA (07),296.0,544.0
VA,CULPEPER COUNTY,304 - WILLOW SHADE (07),219.0,187.0
VA,CULPEPER COUNTY,401 - ELDORADO (07),417.0,790.0
VA,CULPEPER COUNTY,402 - BROWNS STORE (07),696.0,1156.0
VA,CULPEPER COUNTY,501 - JEFFERSONTON (07),559.0,1016.0
VA,CULPEPER COUNTY,502 - RIXEYVILLE (07),456.0,985.0
VA,CULPEPER COUNTY,601 - MITCHELLS (07),100.0,164.0
VA,CULPEPER COUNTY,602 - PEARL SAMPLE (07),713.0,949.0
VA,CULPEPER COUNTY,603 - SOUTH RIDGE (07),262.0,241.0
VA,CULPEPER COUNTY,702 - BRANDY STATION (07),545.0,1005.0
VA,CULPEPER COUNTY,703 - LIGNUM (07),241.0,489.0
VA,CULPEPER COUNTY,704 - RICHARDSVILLE (07),110.0,273.0
VA,GOOCHLAND COUNTY,PROVISIONAL (07),0.0,0.0
VA,GOOCHLAND COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),621.0,568.0
VA,GOOCHLAND COUNTY,101 - FIFE (07),346.0,440.0
VA,GOOCHLAND COUNTY,102 - HADENSVILLE (07),497.0,769.0
VA,GOOCHLAND COUNTY,201 - THREE SQUARE (07),212.0,164.0
VA,GOOCHLAND COUNTY,202 - SANDY HOOK (07),754.0,933.0
VA,GOOCHLAND COUNTY,301 - GOOCHLAND COURT HOUSE 1 (07),483.0,670.0
VA,GOOCHLAND COUNTY,302 - GOOCHLAND COURT HOUSE 2 (07),209.0,315.0
VA,GOOCHLAND COUNTY,401 - SHALLOW WELL (07),479.0,590.0
VA,GOOCHLAND COUNTY,402 - CENTERVILLE (07),692.0,1231.0
VA,GOOCHLAND COUNTY,501 - MANAKIN (07),706.0,1114.0
VA,GOOCHLAND COUNTY,502 - BLAIR ROAD (07),423.0,666.0
VA,HENRICO COUNTY,PROVISIONAL (07),0.0,0.0
VA,HENRICO COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),5937.0,2858.0
VA,HENRICO COUNTY,101 - COALPIT (07),1418.0,1058.0
VA,HENRICO COUNTY,102 - DUMBARTON (07),1516.0,420.0
VA,HENRICO COUNTY,103 - GLEN ALLEN (07),1422.0,1220.0
VA,HENRICO COUNTY,105 - GREENDALE (07),1292.0,652.0
VA,HENRICO COUNTY,106 - HERMITAGE (07),1161.0,666.0
VA,HENRICO COUNTY,108 - HUNGARY CREEK (07),1452.0,1071.0
VA,HENRICO COUNTY,109 - HUNTON (07),296.0,354.0
VA,HENRICO COUNTY,110 - JOHNSON (07),1537.0,499.0
VA,HENRICO COUNTY,111 - LAKESIDE (07),1533.0,878.0
VA,HENRICO COUNTY,112 - LONGAN (07),979.0,719.0
VA,HENRICO COUNTY,113 - MAUDE TREVVETT (07),443.0,317.0
VA,HENRICO COUNTY,114 - MONUMENT HILLS (07),443.0,300.0
VA,HENRICO COUNTY,115 - STAPLES MILL (07),1340.0,1210.0
VA,HENRICO COUNTY,117 - WESTWOOD (07),912.0,474.0
VA,HENRICO COUNTY,202 - AZALEA (07),1797.0,96.0
VA,HENRICO COUNTY,203 - BELMONT (07),1135.0,370.0
VA,HENRICO COUNTY,204 - BROOKLAND (07),290.0,175.0
VA,HENRICO COUNTY,205 - CANTERBURY (07),288.0,256.0
VA,HENRICO COUNTY,207 - CHAMBERLAYNE (07),1382.0,365.0
VA,HENRICO COUNTY,210 - GREENWOOD (07),874.0,155.0
VA,HENRICO COUNTY,212 - HOLLYBROOK (07),447.0,133.0
VA,HENRICO COUNTY,213 - HUNGARY (07),895.0,179.0
VA,HENRICO COUNTY,214 - LONGDALE (07),749.0,289.0
VA,HENRICO COUNTY,216 - MOODY (07),414.0,269.0
VA,HENRICO COUNTY,217 - MOUNTAIN (07),345.0,171.0
VA,HENRICO COUNTY,218 - OAKVIEW (07),56.0,50.0
VA,HENRICO COUNTY,219 - RANDOLPH (07),193.0,39.0
VA,HENRICO COUNTY,221 - STRATFORD HALL (07),156.0,81.0
VA,HENRICO COUNTY,222 - WILDER (07),1147.0,196.0
VA,HENRICO COUNTY,223 - YELLOW TAVERN (07),1331.0,720.0
VA,HENRICO COUNTY,301 - CAUSEWAY (07),823.0,577.0
VA,HENRICO COUNTY,302 - CEDARFIELD (07),926.0,862.0
VA,HENRICO COUNTY,303 - INNSBROOK (07),1233.0,715.0
VA,HENRICO COUNTY,304 - JACKSON DAVIS (07),557.0,541.0
VA,HENRICO COUNTY,305 - NUCKOLS FARM (07),1169.0,1024.0
VA,HENRICO COUNTY,306 - POCAHONTAS (07),1019.0,699.0
VA,HENRICO COUNTY,307 - RIDGE (07),563.0,426.0
VA,HENRICO COUNTY,308 - RIVERS EDGE (07),1074.0,924.0
VA,HENRICO COUNTY,309 - SADLER (07),1190.0,768.0
VA,HENRICO COUNTY,310 - SHADY GROVE (07),1118.0,1011.0
VA,HENRICO COUNTY,311 - SHORT PUMP (07),1608.0,992.0
VA,HENRICO COUNTY,312 - SPRINGFIELD (07),769.0,465.0
VA,HENRICO COUNTY,313 - STONEY RUN (07),1438.0,1062.0
VA,HENRICO COUNTY,314 - THREE CHOPT (07),1043.0,756.0
VA,HENRICO COUNTY,315 - TUCKER (07),1505.0,450.0
VA,HENRICO COUNTY,401 - QUIOCCASIN (07),1154.0,708.0
VA,HENRICO COUNTY,402 - CRESTVIEW (07),1012.0,462.0
VA,HENRICO COUNTY,403 - DERBYSHIRE (07),656.0,710.0
VA,HENRICO COUNTY,404 - FREEMAN (07),696.0,504.0
VA,HENRICO COUNTY,405 - GAYTON (07),1054.0,994.0
VA,HENRICO COUNTY,406 - GODWIN (07),965.0,646.0
VA,HENRICO COUNTY,407 - LAKEWOOD (07),686.0,618.0
VA,HENRICO COUNTY,408 - LAUDERDALE (07),933.0,617.0
VA,HENRICO COUNTY,409 - MAYBEURY (07),996.0,756.0
VA,HENRICO COUNTY,410 - MOORELAND (07),506.0,579.0
VA,HENRICO COUNTY,411 - PEMBERTON (07),934.0,496.0
VA,HENRICO COUNTY,412 - PINCHBECK (07),1147.0,746.0
VA,HENRICO COUNTY,413 - RIDGEFIELD (07),1146.0,926.0
VA,HENRICO COUNTY,414 - ROLLINGWOOD (07),802.0,532.0
VA,HENRICO COUNTY,415 - SKIPWITH (07),591.0,344.0
VA,HENRICO COUNTY,416 - SPOTTSWOOD (07),460.0,302.0
VA,HENRICO COUNTY,417 - TUCKAHOE (07),1205.0,1211.0
VA,HENRICO COUNTY,418 - WELBORNE (07),753.0,431.0
VA,HENRICO COUNTY,419 - WEST END (07),935.0,781.0
VA,LOUISA COUNTY,PROVISIONAL (07),0.0,0.0
VA,LOUISA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),693.0,632.0
VA,LOUISA COUNTY,101 - ZION (07),839.0,882.0
VA,LOUISA COUNTY,102 - MECHANICSVILLE (07),352.0,458.0
VA,LOUISA COUNTY,201 - LOUISA 1 (07),380.0,530.0
VA,LOUISA COUNTY,202 - LOUISA 2 (07),355.0,501.0
VA,LOUISA COUNTY,301 - PATRICK HENRY NO 1 (07),907.0,723.0
VA,LOUISA COUNTY,302 - PATRICK HENRY 2 (07),187.0,250.0
VA,LOUISA COUNTY,401 - MINERAL (07),491.0,872.0
VA,LOUISA COUNTY,402 - YANCEYVILLE (07),223.0,239.0
VA,LOUISA COUNTY,501 - FREDERICKS HALL (07),253.0,207.0
VA,LOUISA COUNTY,502 - CUCKOO (07),255.0,472.0
VA,LOUISA COUNTY,503 - ELK CREEK (07),196.0,419.0
VA,LOUISA COUNTY,601 - BUMPASS (07),210.0,609.0
VA,LOUISA COUNTY,602 - LOCUST CREEK (07),347.0,723.0
VA,LOUISA COUNTY,701 - SHELTONS MILL (07),372.0,735.0
VA,LOUISA COUNTY,702 - SOUTH ANNA (07),320.0,538.0
VA,NOTTOWAY COUNTY,PROVISIONAL (07),0.0,0.0
VA,NOTTOWAY COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),167.0,182.0
VA,NOTTOWAY COUNTY,101 - PRECINCT 1-1 (07),251.0,316.0
VA,NOTTOWAY COUNTY,102 - PRECINCT 1-2 (07),156.0,268.0
VA,NOTTOWAY COUNTY,201 - PRECINCT 2-1 (07),291.0,406.0
VA,NOTTOWAY COUNTY,202 - PRECINCT 2-2 (07),92.0,244.0
VA,NOTTOWAY COUNTY,301 - PRECINCT 3-1 (07),328.0,192.0
VA,NOTTOWAY COUNTY,302 - PRECINCT 3-2 (07),140.0,211.0
VA,NOTTOWAY COUNTY,401 - PRECINCT 4-1 (07),397.0,89.0
VA,NOTTOWAY COUNTY,402 - PRECINCT 4-2 (07),175.0,344.0
VA,NOTTOWAY COUNTY,501 - PRECINCT 5-1 (07),466.0,523.0
VA,ORANGE COUNTY,PROVISIONAL (07),0.0,0.0
VA,ORANGE COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),603.0,526.0
VA,ORANGE COUNTY,101 - ONE WEST (07),611.0,852.0
VA,ORANGE COUNTY,102 - ONE EAST (07),650.0,722.0
VA,ORANGE COUNTY,201 - TWO WEST (07),465.0,893.0
VA,ORANGE COUNTY,202 - TWO EAST (07),349.0,818.0
VA,ORANGE COUNTY,301 - THREE WEST (07),806.0,798.0
VA,ORANGE COUNTY,302 - THREE EAST (07),199.0,329.0
VA,ORANGE COUNTY,401 - FOUR WEST (07),357.0,994.0
VA,ORANGE COUNTY,402 - FOUR EAST (07),611.0,735.0
VA,ORANGE COUNTY,501 - FIVE SOUTH (07),719.0,884.0
VA,ORANGE COUNTY,502 - FIVE NORTH (07),773.0,1020.0
VA,POWHATAN COUNTY,PROVISIONAL (07),0.0,0.0
VA,POWHATAN COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),428.0,678.0
VA,POWHATAN COUNTY,101 - SUBLETTS (07),441.0,1081.0
VA,POWHATAN COUNTY,102 - MANAKIN (07),404.0,762.0
VA,POWHATAN COUNTY,103 - FLAT ROCK (07),223.0,624.0
VA,POWHATAN COUNTY,201 - POWHATAN STATION (07),255.0,900.0
VA,POWHATAN COUNTY,202 - GRACELAND (07),432.0,1134.0
VA,POWHATAN COUNTY,301 - BETHESDA (07),379.0,889.0
VA,POWHATAN COUNTY,302 - LEE'S LANDING (07),300.0,753.0
VA,POWHATAN COUNTY,401 - POWHATAN COURTHOUSE (07),485.0,1468.0
VA,POWHATAN COUNTY,402 - MT ZION (07),193.0,530.0
VA,POWHATAN COUNTY,501 - SMITH CROSS ROADS (07),449.0,663.0
VA,POWHATAN COUNTY,502 - PINEVILLE (07),273.0,372.0
VA,POWHATAN COUNTY,503 - TOBACCOVILLE (07),121.0,394.0
VA,SPOTSYLVANIA COUNTY,PROVISIONAL (07),5.0,3.0
VA,SPOTSYLVANIA COUNTY,AB - CENTRAL ABSENTEE PRECINCT (07),2052.0,1919.0
VA,SPOTSYLVANIA COUNTY,101 - PARTLOW (07),351.0,909.0
VA,SPOTSYLVANIA COUNTY,102 - BLAYDES CORNER (07),449.0,882.0
VA,SPOTSYLVANIA COUNTY,103 - TRAVELERS REST (07),831.0,1064.0
VA,SPOTSYLVANIA COUNTY,201 - WILDERNESS SCHOOL (07),769.0,857.0
VA,SPOTSYLVANIA COUNTY,202 - WILDERNESS FIRE (07),598.0,942.0
VA,SPOTSYLVANIA COUNTY,203 - NI RIVER / ELYS FORD (07),548.0,965.0
VA,SPOTSYLVANIA COUNTY,204 - CHANCELLOR (07),1072.0,904.0
VA,SPOTSYLVANIA COUNTY,301 - PLANK ROAD (07),887.0,953.0
VA,SPOTSYLVANIA COUNTY,302 - HAZEL RUN (07),1094.0,921.0
VA,SPOTSYLVANIA COUNTY,303 - RIVERBEND (07),1158.0,1444.0
VA,SPOTSYLVANIA COUNTY,402 - PARKSIDE (07),225.0,145.0
VA,SPOTSYLVANIA COUNTY,501 - BELMONT (07),370.0,789.0
VA,SPOTSYLVANIA COUNTY,502 - BROKENBURG (07),334.0,733.0
VA,SPOTSYLVANIA COUNTY,503 - POST OAK (07),329.0,822.0
VA,SPOTSYLVANIA COUNTY,504 - COURTHOUSE (07),777.0,1002.0
VA,SPOTSYLVANIA COUNTY,505 - BROCK (07),643.0,1219.0
VA,SPOTSYLVANIA COUNTY,601 - SALEM (07),1066.0,946.0
VA,SPOTSYLVANIA COUNTY,602 - SMITH STATION (07),1409.0,1120.0
VA,SPOTSYLVANIA COUNTY,603 - PIEDMONT (07),666.0,595.0
VA,SPOTSYLVANIA COUNTY,702 - BRENTS MILL (07),518.0,484.0
VA,SPOTSYLVANIA COUNTY,703 - FAIRVIEW (07),446.0,278.0
VA,SPOTSYLVANIA COUNTY,704 - GAYLE (07),921.0,804.0
VA,ARLINGTON COUNTY,PROVISIONAL (08),0.0,0.0
VA,ARLINGTON COUNTY,AB - CENTRAL ABSENTEE PRECINCT (08),17893.0,2307.0
VA,ARLINGTON COUNTY,001 - ARLINGTON (08),1324.0,200.0
VA,ARLINGTON COUNTY,002 - ASHTON HEIGHTS (08),1502.0,261.0
VA,ARLINGTON COUNTY,003 - AURORA HILLS (08),830.0,233.0
VA,ARLINGTON COUNTY,004 - BALLSTON (08),1434.0,290.0
VA,ARLINGTON COUNTY,005 - BARCROFT (08),1188.0,231.0
VA,ARLINGTON COUNTY,006 - CRYSTAL CITY (08),1116.0,263.0
VA,ARLINGTON COUNTY,007 - CHERRYDALE (08),1392.0,288.0
VA,ARLINGTON COUNTY,008 - HUME (08),1604.0,366.0
VA,ARLINGTON COUNTY,009 - COLUMBIA (08),1942.0,353.0
VA,ARLINGTON COUNTY,010 - WILSON (08),1674.0,343.0
VA,ARLINGTON COUNTY,011 - EAST FALLS CHURCH (08),985.0,252.0
VA,ARLINGTON COUNTY,012 - FAIRLINGTON (08),1445.0,288.0
VA,ARLINGTON COUNTY,013 - GLEN CARLYN (08),944.0,211.0
VA,ARLINGTON COUNTY,014 - CLARENDON (08),1085.0,211.0
VA,ARLINGTON COUNTY,015 - LYON PARK (08),761.0,160.0
VA,ARLINGTON COUNTY,016 - LYON VILLAGE (08),1378.0,265.0
VA,ARLINGTON COUNTY,017 - OVERLEE KNOLLS (08),1475.0,324.0
VA,ARLINGTON COUNTY,018 - PARK LANE (08),2044.0,389.0
VA,ARLINGTON COUNTY,019 - ROSSLYN (08),1574.0,297.0
VA,ARLINGTON COUNTY,020 - THRIFTON (08),1191.0,367.0
VA,ARLINGTON COUNTY,021 - VIRGINIA HIGHLANDS (08),701.0,179.0
VA,ARLINGTON COUNTY,022 - ABINGDON (08),1569.0,300.0
VA,ARLINGTON COUNTY,023 - WESTOVER (08),1345.0,259.0
VA,ARLINGTON COUNTY,024 - WOODLAWN (08),1770.0,313.0
VA,ARLINGTON COUNTY,025 - ARLINGTON FOREST (08),1354.0,305.0
VA,ARLINGTON COUNTY,026 - FILLMORE (08),1813.0,305.0
VA,ARLINGTON COUNTY,027 - JEFFERSON (08),1486.0,281.0
VA,ARLINGTON COUNTY,028 - WAKEFIELD (08),1654.0,249.0
VA,ARLINGTON COUNTY,029 - DOMINION HILLS (08),1412.0,277.0
VA,ARLINGTON COUNTY,030 - GLEBE (08),1490.0,194.0
VA,ARLINGTON COUNTY,031 - LEXINGTON (08),1479.0,315.0
VA,ARLINGTON COUNTY,032 - OAKRIDGE (08),577.0,178.0
VA,ARLINGTON COUNTY,033 - ROCK SPRING (08),1336.0,422.0
VA,ARLINGTON COUNTY,034 - YORKTOWN (08),1247.0,291.0
VA,ARLINGTON COUNTY,035 - MADISON (08),1340.0,564.0
VA,ARLINGTON COUNTY,036 - MARSHALL (08),1458.0,365.0
VA,ARLINGTON COUNTY,037 - NOTTINGHAM (08),1258.0,326.0
VA,ARLINGTON COUNTY,038 - ARLINGTON VIEW (08),1352.0,178.0
VA,ARLINGTON COUNTY,039 - ASHLAWN (08),796.0,169.0
VA,ARLINGTON COUNTY,040 - VIRGINIA SQUARE (08),1720.0,390.0
VA,ARLINGTON COUNTY,041 - NAVY LEAGUE (08),1345.0,229.0
VA,ARLINGTON COUNTY,042 - SHIRLINGTON (08),1192.0,186.0
VA,ARLINGTON COUNTY,043 - CAMPBELL (08),1159.0,126.0
VA,ARLINGTON COUNTY,044 - DAWSON TERRACE (08),1105.0,176.0
VA,ARLINGTON COUNTY,045 - BUCKINGHAM (08),1121.0,178.0
VA,ARLINGTON COUNTY,046 - CENTRAL (08),1638.0,307.0
VA,ARLINGTON COUNTY,047 - FOUR MILE RUN (08),1170.0,143.0
VA,ARLINGTON COUNTY,048 - AUSA (08),1042.0,257.0
VA,ARLINGTON COUNTY,049 - MONROE (08),837.0,137.0
VA,ARLINGTON COUNTY,050 - CRYSTAL PLAZA (08),1157.0,297.0
VA,ARLINGTON COUNTY,051 - TAYLOR (08),386.0,113.0
VA,ARLINGTON COUNTY,052 - GUNSTON (08),1092.0,193.0
VA,ARLINGTON COUNTY,053 - MET PARK (08),1282.0,287.0
VA,ARLINGTON COUNTY,054 - GARFIELD PARK (08),698.0,109.0
VA,FAIRFAX COUNTY,PROVISIONAL (08),0.0,0.0
VA,FAIRFAX COUNTY,AB - CENTRAL ABSENTEE PRECINCT (08),17370.0,4753.0
VA,FAIRFAX COUNTY,302 - CHESTERBROOK (08),1033.0,502.0
VA,FAIRFAX COUNTY,305 - EL NIDO (08),921.0,348.0
VA,FAIRFAX COUNTY,307 - HAYCOCK (08),1033.0,393.0
VA,FAIRFAX COUNTY,310 - KIRBY (08),843.0,307.0
VA,FAIRFAX COUNTY,312 - LONGFELLOW (08),1022.0,422.0
VA,FAIRFAX COUNTY,315 - PIMMIT (08),1328.0,544.0
VA,FAIRFAX COUNTY,316 - SALONA 1 (08),331.0,181.0
VA,FAIRFAX COUNTY,317 - WESTHAMPTON (08),959.0,386.0
VA,FAIRFAX COUNTY,318 - WESTMORELAND (08),566.0,258.0
VA,FAIRFAX COUNTY,333 - SALONA 2 (08),669.0,278.0
VA,FAIRFAX COUNTY,401 - BUSH HILL (08),1376.0,561.0
VA,FAIRFAX COUNTY,402 - CAMERON (08),547.0,166.0
VA,FAIRFAX COUNTY,403 - FORESTDALE (08),559.0,205.0
VA,FAIRFAX COUNTY,404 - FRANCONIA (08),1583.0,482.0
VA,FAIRFAX COUNTY,405 - GROVETON (08),907.0,203.0
VA,FAIRFAX COUNTY,406 - HAYFIELD (08),923.0,497.0
VA,FAIRFAX COUNTY,408 - MOUNT EAGLE (08),1179.0,202.0
VA,FAIRFAX COUNTY,409 - PIONEER (08),1594.0,486.0
VA,FAIRFAX COUNTY,410 - ROSE HILL (08),1833.0,755.0
VA,FAIRFAX COUNTY,411 - VIRGINIA HILLS (08),1027.0,317.0
VA,FAIRFAX COUNTY,413 - FAIRFIELD (08),1164.0,144.0
VA,FAIRFAX COUNTY,415 - CRESTWOOD (08),1031.0,450.0
VA,FAIRFAX COUNTY,417 - GARFIELD (08),1479.0,536.0
VA,FAIRFAX COUNTY,418 - LYNBROOK (08),881.0,275.0
VA,FAIRFAX COUNTY,419 - LANE (08),1639.0,386.0
VA,FAIRFAX COUNTY,420 - VILLAGES (08),1810.0,564.0
VA,FAIRFAX COUNTY,421 - KINGSTOWNE (08),1544.0,460.0
VA,FAIRFAX COUNTY,422 - VAN DORN (08),1688.0,443.0
VA,FAIRFAX COUNTY,423 - CLERMONT (08),1190.0,459.0
VA,FAIRFAX COUNTY,424 - HUNTLEY (08),1185.0,444.0
VA,FAIRFAX COUNTY,427 - ISLAND CREEK (08),1212.0,382.0
VA,FAIRFAX COUNTY,428 - PINEWOOD (08),1449.0,202.0
VA,FAIRFAX COUNTY,429 - HYBLA VALLEY (08),1419.0,207.0
VA,FAIRFAX COUNTY,501 - BAILEYS (08),1573.0,334.0
VA,FAIRFAX COUNTY,505 - GLEN FOREST (08),1244.0,323.0
VA,FAIRFAX COUNTY,506 - HOLMES 1 (08),257.0,69.0
VA,FAIRFAX COUNTY,507 - LINCOLNIA (08),1483.0,365.0
VA,FAIRFAX COUNTY,509 - PLAZA (08),571.0,82.0
VA,FAIRFAX COUNTY,510 - PARKLAWN (08),945.0,326.0
VA,FAIRFAX COUNTY,513 - SAINT ALBANS (08),342.0,136.0
VA,FAIRFAX COUNTY,514 - CROSSROADS (08),597.0,93.0
VA,FAIRFAX COUNTY,515 - WESTLAWN (08),771.0,242.0
VA,FAIRFAX COUNTY,516 - WEYANOKE (08),1408.0,353.0
VA,FAIRFAX COUNTY,517 - WILLSTON (08),724.0,232.0
VA,FAIRFAX COUNTY,520 - SKYLINE (08),1254.0,210.0
VA,FAIRFAX COUNTY,521 - BROOK HILL (08),785.0,409.0
VA,FAIRFAX COUNTY,523 - POE (08),1097.0,400.0
VA,FAIRFAX COUNTY,525 - WALNUT HILL (08),1487.0,540.0
VA,FAIRFAX COUNTY,526 - BREN MAR (08),1636.0,357.0
VA,FAIRFAX COUNTY,527 - EDSALL (08),877.0,353.0
VA,FAIRFAX COUNTY,601 - BELLE HAVEN (08),860.0,405.0
VA,FAIRFAX COUNTY,602 - BELLEVIEW (08),968.0,378.0
VA,FAIRFAX COUNTY,604 - BUCKNELL (08),1611.0,354.0
VA,FAIRFAX COUNTY,605 - FORT HUNT (08),974.0,460.0
VA,FAIRFAX COUNTY,606 - HOLLIN HALL (08),1116.0,485.0
VA,FAIRFAX COUNTY,607 - HUNTINGTON (08),1765.0,423.0
VA,FAIRFAX COUNTY,608 - KIRKSIDE (08),924.0,250.0
VA,FAIRFAX COUNTY,609 - MARLAN (08),910.0,440.0
VA,FAIRFAX COUNTY,610 - SHERWOOD (08),925.0,269.0
VA,FAIRFAX COUNTY,611 - STRATFORD (08),1177.0,539.0
VA,FAIRFAX COUNTY,612 - WAYNEWOOD (08),556.0,275.0
VA,FAIRFAX COUNTY,613 - WESTGATE (08),1183.0,900.0
VA,FAIRFAX COUNTY,614 - RIVERSIDE (08),789.0,464.0
VA,FAIRFAX COUNTY,615 - WOODLEY (08),1178.0,525.0
VA,FAIRFAX COUNTY,616 - GUNSTON (08),823.0,623.0
VA,FAIRFAX COUNTY,617 - LORTON (08),1074.0,195.0
VA,FAIRFAX COUNTY,619 - BELVOIR (08),1456.0,547.0
VA,FAIRFAX COUNTY,621 - GROSVENOR (08),1096.0,235.0
VA,FAIRFAX COUNTY,622 - LORTON STATION (08),1610.0,374.0
VA,FAIRFAX COUNTY,623 - ALBAN (08),1351.0,407.0
VA,FAIRFAX COUNTY,626 - SARATOGA (08),1451.0,591.0
VA,FAIRFAX COUNTY,627 - WOODLAWN (08),1766.0,432.0
VA,FAIRFAX COUNTY,630- ARMY (08),328.0,130.0
VA,FAIRFAX COUNTY,703 - FORT BUFFALO (08),1013.0,244.0
VA,FAIRFAX COUNTY,705 - GRAHAM - GREENWAY (08),1684.0,463.0
VA,FAIRFAX COUNTY,708 - MARSHALL (08),2171.0,566.0
VA,FAIRFAX COUNTY,710 - PINE SPRING (08),1069.0,318.0
VA,FAIRFAX COUNTY,712 - SHREVE (08),702.0,211.0
VA,FAIRFAX COUNTY,713 - TIMBER LANE (08),1473.0,349.0
VA,FAIRFAX COUNTY,726 - MAGARITY (08),1587.0,456.0
VA,ALEXANDRIA CITY,PROVISIONAL (08),0.0,0.0
VA,ALEXANDRIA CITY,AB - CENTRAL ABSENTEE PRECINCT (08),8891.0,1584.0
VA,ALEXANDRIA CITY,101 - LADREY SENIOR BUILDING (08),1109.0,357.0
VA,ALEXANDRIA CITY,102 - CITY HALL (08),1007.0,406.0
VA,ALEXANDRIA CITY,103 - LYLES CROUCH SCHOOL (08),1671.0,522.0
VA,ALEXANDRIA CITY,104 - DURANT CENTER (08),1420.0,266.0
VA,ALEXANDRIA CITY,105 - LEE CENTER (08),2112.0,453.0
VA,ALEXANDRIA CITY,106 - CORA KELLY (08),2135.0,259.0
VA,ALEXANDRIA CITY,107 - MT VERNON RECREATION CENTER (08),2309.0,314.0
VA,ALEXANDRIA CITY,108 - GEORGE WASHINGTON MIDDLE SCH (08),2293.0,319.0
VA,ALEXANDRIA CITY,109 - FIRE DEPARTMENT HEADQUARTERS (08),1215.0,352.0
VA,ALEXANDRIA CITY,110 - CHARLES HOUSTON CENTER (08),1579.0,245.0
VA,ALEXANDRIA CITY,111 - POTOMAC YARD (08),767.0,188.0
VA,ALEXANDRIA CITY,201 - MAURY SCHOOL (08),1454.0,282.0
VA,ALEXANDRIA CITY,202 - GEORGE MASON SCHOOL (08),1365.0,396.0
VA,ALEXANDRIA CITY,203 - AGUDAS ACHIM SYNAGOGUE (08),1534.0,279.0
VA,ALEXANDRIA CITY,204 - BLESSED SACRAMENT CHURCH (08),1335.0,363.0
VA,ALEXANDRIA CITY,205 - DOUGLAS MACARTHUR SCHOOL (08),1721.0,429.0
