STATE,COUNTY,PRECINCT,DEM,REP
CO,DOUGLAS,6304318221,240,391
CO,DOUGLAS,6304318222,386,478
CO,DOUGLAS,6304318223,456,644
CO,DOUGLAS,6304318224,401,682
CO,DOUGLAS,6304318225,512,634
CO,DOUGLAS,6304318226,348,543
CO,DOUGLAS,6304318227,494,751
CO,DOUGLAS,6304318228,222,434
CO,DOUGLAS,6304318229,324,461
CO,DOUGLAS,6304318230,263,479
CO,DOUGLAS,6304318231,393,522
CO,DOUGLAS,6304318234,269,406
CO,DOUGLAS,6304318235,428,643
CO,DOUGLAS,6304318236,525,752
CO,DOUGLAS,6304318237,306,647
CO,DOUGLAS,6304318238,312,611
CO,DOUGLAS,6304318239,476,767
CO,DOUGLAS,6304318240,268,378
CO,DOUGLAS,6304318241,275,492
CO,DOUGLAS,6304318242,258,366
CO,DOUGLAS,6304318244,380,556
CO,DOUGLAS,6304318246,403,635
CO,DOUGLAS,6304318248,229,467
CO,EAGLE,2052619001,88,27
CO,EAGLE,2052619002,251,137
CO,EAGLE,2052619003,283,87
CO,EAGLE,2052619011,200,86
CO,EAGLE,2052619012,384,211
CO,EAGLE,2052619013,261,215
CO,EAGLE,2052619014,240,152
CO,EAGLE,2052619015,406,199
CO,EAGLE,2052619019,473,272
CO,EAGLE,3052619004,359,255
CO,EAGLE,3052619005,572,458
CO,EAGLE,3052619006,197,230
CO,EAGLE,3052619007,576,235
CO,EAGLE,3052619008,189,106
CO,EAGLE,3052619009,217,272
CO,EAGLE,3052619010,25,82
CO,EAGLE,3052619016,221,236
CO,EAGLE,3052619017,276,193
CO,EAGLE,3052619018,238,259
CO,EAGLE,3052619020,423,479
CO,EAGLE,3052619021,84,95
CO,EAGLE,3052619022,312,298
CO,EAGLE,3052619023,269,277
CO,EAGLE,3052619024,523,229
CO,EAGLE,3052619025,538,268
CO,EAGLE,3052619026,237,386
CO,EAGLE,3052619027,498,588
CO,EAGLE,3052619028,330,219
CO,EAGLE,3052619029,415,283
CO,EAGLE,3052619030,353,268
CO,EL PASO,5021821745,67,111
CO,EL PASO,5021921452,207,693
CO,EL PASO,5021921500,34,189
CO,EL PASO,5021921501,94,514
CO,EL PASO,5021921502,96,414
CO,EL PASO,5021921521,119,413
CO,EL PASO,5021921522,140,622
CO,EL PASO,5021921523,105,540
CO,EL PASO,5021921524,150,840
CO,EL PASO,5021921554,29,68
CO,EL PASO,5021921560,145,540
CO,EL PASO,5021921653,28,113
CO,EL PASO,5021921828,36,250
CO,EL PASO,5022021740,511,682
CO,EL PASO,5022121632,146,202
CO,EL PASO,5022121639,431,715
CO,EL PASO,5022121652,100,328
CO,EL PASO,5022121801,144,306
CO,EL PASO,5022121802,522,731
CO,EL PASO,5022121803,431,657
CO,EL PASO,5022121804,375,758
CO,EL PASO,5022121839,150,356
CO,EL PASO,5091421215,403,1462
CO,EL PASO,5091421216,356,1191
CO,EL PASO,5091421217,346,1307
CO,EL PASO,5091421220,532,1533
CO,EL PASO,5091421230,371,1223
CO,EL PASO,5091421231,316,1143
CO,EL PASO,5091421232,325,846
CO,EL PASO,5091421233,251,853
CO,EL PASO,5091421236,318,818
CO,EL PASO,5091421237,285,751
CO,EL PASO,5091421238,373,1070
CO,EL PASO,5091521445,200,574
CO,EL PASO,5091821107,376,353
CO,EL PASO,5091821108,370,460
CO,EL PASO,5091821109,66,77
CO,EL PASO,5091921210,366,1283
CO,EL PASO,5091921211,338,1190
CO,EL PASO,5091921212,280,953
CO,EL PASO,5091921213,144,610
CO,EL PASO,5091921214,211,839
CO,EL PASO,5091921218,140,556
CO,EL PASO,5091921219,189,741
CO,EL PASO,5091921303,377,976
CO,EL PASO,5091921310,389,1172
CO,EL PASO,5091921311,379,1124
CO,EL PASO,5091921312,366,1129
CO,EL PASO,5091921313,167,680
CO,EL PASO,5091921314,281,1020
CO,EL PASO,5091921315,241,952
CO,EL PASO,5091921316,360,1256
CO,EL PASO,5091921320,256,1129
CO,EL PASO,5091921321,197,825
CO,EL PASO,5091921322,196,794
CO,EL PASO,5091921440,308,1182
CO,EL PASO,5091921441,406,1416
CO,EL PASO,5091921442,250,1164
CO,EL PASO,5091921443,272,1140
CO,EL PASO,5091921444,274,1118
CO,EL PASO,5091921525,13,146
CO,EL PASO,5092021101,500,999
CO,EL PASO,5092021102,566,682
CO,EL PASO,5092021103,497,947
CO,EL PASO,5092021104,572,851
CO,EL PASO,5092021105,505,1027
CO,EL PASO,5092021106,459,865
CO,EL PASO,5092021200,44,139
CO,EL PASO,5092021201,364,969
CO,EL PASO,5092021202,414,994
CO,EL PASO,5092021203,385,1035
CO,EL PASO,5092021204,522,1019
CO,EL PASO,5092021205,458,926
CO,EL PASO,5092021206,436,779
CO,EL PASO,5092021207,450,886
CO,EL PASO,5092021301,201,417
CO,EL PASO,5092021302,433,805
CO,EL PASO,5092021741,125,217
CO,EL PASO,5101421141,360,808
CO,EL PASO,5101421142,367,878
CO,EL PASO,5101421143,422,1123
CO,EL PASO,5101421144,270,606
CO,EL PASO,5101421145,312,793
CO,EL PASO,5101421146,389,993
CO,EL PASO,5101421234,309,867
CO,EL PASO,5101421235,374,1119
CO,EL PASO,5101421239,328,903
CO,EL PASO,5101421240,356,999
CO,EL PASO,5101421241,202,519
CO,EL PASO,5101421242,393,965
CO,EL PASO,5101421243,259,679
CO,EL PASO,5101521159,65,198
CO,EL PASO,5101521401,382,997
CO,EL PASO,5101521402,361,942
CO,EL PASO,5101521403,453,1320
CO,EL PASO,5101521404,234,592
CO,EL PASO,5101521405,336,763
CO,EL PASO,5101521406,292,700
CO,EL PASO,5101621120,425,918
CO,EL PASO,5101621121,235,471
CO,EL PASO,5101621122,311,482
CO,EL PASO,5101621123,510,819
CO,EL PASO,5101621124,348,773
CO,EL PASO,5101621125,466,963
CO,EL PASO,5101621126,429,648
CO,EL PASO,5101621127,560,879
CO,EL PASO,5101621128,456,1008
CO,EL PASO,5101621129,473,658
CO,EL PASO,5101621130,527,811
CO,EL PASO,5101621131,495,658
CO,EL PASO,5101621140,402,889
CO,EL PASO,5101621147,186,336
CO,EL PASO,5101621148,361,630
CO,EL PASO,5101621149,398,987
CO,EL PASO,5101621150,387,1096
CO,EL PASO,5101621151,368,808
CO,EL PASO,5101621152,473,848
CO,EL PASO,5101621153,395,937
CO,EL PASO,5101621154,429,746
CO,EL PASO,5101621157,281,599
CO,EL PASO,5101621160,387,663
CO,EL PASO,5101621175,425,680
CO,EL PASO,5101821171,456,388
CO,EL PASO,5101821174,498,582
CO,EL PASO,5101821181,39,74
CO,EL PASO,5111721182,381,300
CO,EL PASO,5111721183,512,672
CO,EL PASO,5111721184,526,554
CO,EL PASO,5111721190,287,410
CO,EL PASO,5111721193,179,289
CO,EL PASO,5111721194,219,157
CO,EL PASO,5111721610,193,192
CO,EL PASO,5111721611,668,562
CO,EL PASO,5111721612,638,445
CO,EL PASO,5111721613,491,691
CO,EL PASO,5111721620,562,675
CO,EL PASO,5111721621,594,611
CO,EL PASO,5111721622,650,594
CO,EL PASO,5111721623,533,598
CO,EL PASO,5111821110,736,540
CO,EL PASO,5111821111,636,586
CO,EL PASO,5111821112,712,513
CO,EL PASO,5111821113,717,501
CO,EL PASO,5111821114,651,764
CO,EL PASO,5111821170,744,624
CO,EL PASO,5111821172,945,570
CO,EL PASO,5111821173,845,589
CO,EL PASO,5111821176,1134,298
CO,EL PASO,5111821177,879,493
CO,EL PASO,5111821178,850,507
CO,EL PASO,5111821179,724,603
CO,EL PASO,5111821180,645,681
CO,EL PASO,5111821742,547,230
CO,EL PASO,5111821743,607,309
CO,EL PASO,5111821744,470,402
CO,EL PASO,5112021601,509,507
CO,EL PASO,5121521158,434,929
CO,EL PASO,5121521161,265,844
CO,EL PASO,5121521162,351,783
CO,EL PASO,5121521191,302,692
CO,EL PASO,5121521192,414,825
CO,EL PASO,5121521195,454,724
CO,EL PASO,5121521410,373,992
CO,EL PASO,5121521411,346,834
CO,EL PASO,5121521412,427,970
CO,EL PASO,5121521413,428,897
CO,EL PASO,5121521414,307,667
CO,EL PASO,5121521415,322,640
CO,EL PASO,5121521420,415,986
CO,EL PASO,5121521650,208,423
CO,EL PASO,5121621155,228,489
CO,EL PASO,5121621156,157,443
CO,EL PASO,5121721631,86,108
CO,EL PASO,5121821115,227,361
CO,EL PASO,5121821721,272,513
CO,EL PASO,5121821722,496,687
CO,EL PASO,5121821723,613,779
CO,EL PASO,5121821724,493,519
CO,EL PASO,5121921451,144,594
CO,EL PASO,5121921453,179,793
CO,EL PASO,5121921651,100,203
CO,EL PASO,5122021602,350,495
CO,EL PASO,5122021603,258,303
CO,EL PASO,5122021604,495,622
CO,EL PASO,5122021725,417,658
CO,EL PASO,5122021726,248,629
CO,EL PASO,5122021727,345,777
CO,EL PASO,5122021728,367,1024
CO,EL PASO,5122021729,426,1047
CO,EL PASO,5122021730,459,978
CO,EL PASO,5122121633,515,854
CO,EL PASO,5122121634,434,828
CO,EL PASO,5122121635,296,572
CO,EL PASO,5122121636,328,567
CO,EL PASO,5122121637,445,713
CO,EL PASO,5122121638,461,637
CO,EL PASO,5122121640,467,793
CO,EL PASO,5122121641,564,955
CO,EL PASO,5122121800,45,92
CO,ELBERT,4016420001,98,321
CO,ELBERT,4016420002,324,953
CO,ELBERT,4016420003,187,646
CO,ELBERT,4016420004,216,740
CO,ELBERT,4016420005,79,372
CO,ELBERT,4016420006,220,775
CO,ELBERT,4016420007,231,681
CO,ELBERT,4016420008,120,416
CO,ELBERT,4016420009,141,543
CO,ELBERT,4016420010,249,669
CO,ELBERT,4016420011,149,562
CO,ELBERT,4016420012,156,621
CO,ELBERT,4016420013,107,563
CO,ELBERT,4016420014,194,725
CO,ELBERT,4016420015,85,550
CO,FREMONT,5024722001,132,429
CO,FREMONT,5024722002,126,451
CO,FREMONT,5024722003,163,524
CO,FREMONT,5024722025,196,345
CO,FREMONT,5024722026,119,228
CO,FREMONT,5024722028,135,213
CO,FREMONT,5026022004,245,592
CO,FREMONT,5026022005,119,342
CO,FREMONT,5026022006,254,575
CO,FREMONT,5026022007,153,321
CO,FREMONT,5026022008,420,1000
CO,FREMONT,5026022009,148,216
CO,FREMONT,5026022010,206,374
CO,FREMONT,5026022011,151,318
CO,FREMONT,5026022012,122,307
CO,FREMONT,5026022013,149,392
CO,FREMONT,5026022014,171,331
CO,FREMONT,5026022015,197,358
CO,FREMONT,5026022016,326,749
CO,FREMONT,5026022017,223,491
CO,FREMONT,5026022018,108,347
CO,FREMONT,5026022019,244,617
CO,FREMONT,5026022020,90,173
CO,FREMONT,5026022021,168,274
CO,FREMONT,5026022022,28,94
CO,FREMONT,5026022023,80,216
CO,FREMONT,5026022024,43,93
CO,FREMONT,5026022027,43,122
CO,FREMONT,5026022029,116,243
CO,FREMONT,5026022030,98,350
CO,GARFIELD,3085723001,508,162
CO,GARFIELD,3085723002,962,320
CO,GARFIELD,3085723003,624,199
CO,GARFIELD,3085723004,601,407
CO,GARFIELD,3085723005,388,438
CO,GARFIELD,3085723006,358,231
CO,GARFIELD,3085723007,378,141
CO,GARFIELD,3085723008,298,219
CO,GARFIELD,3085723009,392,232
CO,GARFIELD,3085723010,513,469
CO,GARFIELD,3085723011,370,282
CO,GARFIELD,3085723012,319,379
CO,GARFIELD,3085723013,154,219
CO,GARFIELD,3085723014,220,303
CO,GARFIELD,3085723015,477,630
CO,GARFIELD,3085723016,252,579
CO,GARFIELD,3085723017,168,575
CO,GARFIELD,3085723018,129,334
CO,GARFIELD,3085723019,165,582
CO,GARFIELD,3085723020,192,502
CO,GARFIELD,3085723021,194,537
CO,GARFIELD,3085723022,131,348
CO,GARFIELD,3085723023,120,382
CO,GARFIELD,3085723024,81,263
CO,GARFIELD,3085723025,77,215
CO,GARFIELD,3085723026,180,588
CO,GARFIELD,3085723027,136,358
CO,GILPIN,2161324001,199,195
CO,GILPIN,2161324002,192,282
CO,GILPIN,2161324003,277,264
CO,GILPIN,2161324004,213,148
CO,GILPIN,2161324005,215,158
CO,GILPIN,2161324006,354,122
CO,GRAND,2081325001,241,299
CO,GRAND,2081325002,271,504
CO,GRAND,2081325003,348,495
CO,GRAND,2081325004,87,344
CO,GRAND,2081325005,169,425
CO,GRAND,2081325006,202,151
CO,GRAND,2081325007,352,185
CO,GRAND,2081325008,158,314
CO,GRAND,2081325009,217,132
CO,GRAND,2081325010,218,316
CO,GRAND,2081325011,237,157
CO,GRAND,2081325012,295,316
CO,GUNNISON,3055926008,218,295
CO,GUNNISON,3055926009,304,226
CO,GUNNISON,3055926010,138,68
CO,GUNNISON,3055926012,49,89
CO,GUNNISON,3055926013,352,418
CO,GUNNISON,3055926014,289,272
CO,GUNNISON,3055926015,157,84
CO,GUNNISON,3056126001,9,41
CO,GUNNISON,3056126002,101,77
CO,GUNNISON,3056126003,720,83
CO,GUNNISON,3056126004,236,90
CO,GUNNISON,3056126005,724,256
CO,GUNNISON,3056126006,216,277
CO,GUNNISON,3056126007,264,260
CO,GUNNISON,3056126011,63,135
CO,HINSDALE,3055927001,191,307
CO,HUERFANO,3356228001,174,84
CO,HUERFANO,3356228002,309,372
CO,HUERFANO,3356228003,172,113
CO,HUERFANO,3356228004,267,135
CO,HUERFANO,3356228005,40,120
CO,HUERFANO,3356228006,233,141
CO,HUERFANO,3356228007,64,90
CO,HUERFANO,3356228008,26,40
CO,HUERFANO,3356228009,166,227
CO,HUERFANO,3356228010,33,75
CO,HUERFANO,3356228011,20,52
CO,JACKSON,3081329001,53,200
CO,JACKSON,3081329002,9,33
CO,JACKSON,3081329003,17,84
CO,JACKSON,3081329004,11,34
CO,JACKSON,3081329005,73,180
CO,JEFFERSON,1160130001,69,93
CO,JEFFERSON,1162230002,273,416
CO,JEFFERSON,1162230003,238,330
CO,JEFFERSON,1162230004,505,762
CO,JEFFERSON,1162230005,273,514
CO,JEFFERSON,1162230006,441,743
CO,JEFFERSON,1162230007,513,581
CO,JEFFERSON,1162230008,377,584
CO,JEFFERSON,1162230009,549,805
CO,JEFFERSON,1162230010,228,417
CO,JEFFERSON,1162230011,311,428
CO,JEFFERSON,1162230012,587,894
CO,JEFFERSON,1162230013,209,317
CO,JEFFERSON,1162230014,313,484
CO,JEFFERSON,1202230015,107,106
CO,JEFFERSON,1222230016,414,506
CO,JEFFERSON,1222230017,273,395
CO,JEFFERSON,1222230018,513,700
CO,JEFFERSON,1222230019,499,771
CO,JEFFERSON,1222230020,631,721
CO,JEFFERSON,1222230021,534,849
CO,JEFFERSON,1222230022,284,485
CO,JEFFERSON,1222230023,316,460
CO,JEFFERSON,1222230024,602,813
CO,JEFFERSON,1222230025,403,508
CO,JEFFERSON,1222230026,367,564
CO,JEFFERSON,1222230027,349,600
CO,JEFFERSON,1222230028,286,260
CO,JEFFERSON,1222230029,410,500
CO,JEFFERSON,1222230030,430,706
CO,JEFFERSON,1222230031,285,356
CO,JEFFERSON,1222230032,344,375
CO,JEFFERSON,1222230033,609,647
CO,JEFFERSON,1222230034,528,908
CO,JEFFERSON,1222230035,308,462
CO,JEFFERSON,2162530036,682,693
CO,JEFFERSON,2162530037,468,359
CO,JEFFERSON,2162530038,392,336
CO,JEFFERSON,2162530039,353,595
CO,JEFFERSON,2162530040,493,745
CO,JEFFERSON,2162530041,386,407
CO,JEFFERSON,2162530042,438,464
CO,JEFFERSON,2162530043,268,305
CO,JEFFERSON,2162530044,376,278
CO,JEFFERSON,2162530045,450,347
CO,JEFFERSON,2162530046,395,309
CO,JEFFERSON,2162530047,420,438
CO,JEFFERSON,2162530048,479,411
CO,JEFFERSON,2162530049,383,449
CO,JEFFERSON,2162530050,371,457
CO,JEFFERSON,2162530051,522,409
CO,JEFFERSON,2162530052,442,488
CO,JEFFERSON,2162530053,329,378
CO,JEFFERSON,2162530054,396,476
CO,JEFFERSON,2162530055,231,183
CO,JEFFERSON,2162530056,324,419
CO,JEFFERSON,2162530057,386,467
CO,JEFFERSON,2162530058,533,674
CO,JEFFERSON,2162530059,380,496
CO,JEFFERSON,2162530060,176,216
CO,JEFFERSON,2162530061,409,467
CO,JEFFERSON,2162530062,448,566
CO,JEFFERSON,2162530063,323,424
CO,JEFFERSON,2162530064,138,275
CO,JEFFERSON,2162530065,377,567
CO,JEFFERSON,2162530066,437,461
CO,JEFFERSON,2162530067,354,415
CO,JEFFERSON,2162530068,254,468
CO,JEFFERSON,2202230069,173,192
CO,JEFFERSON,2202530070,367,320
CO,JEFFERSON,2202530071,378,427
CO,JEFFERSON,2202530072,450,432
CO,JEFFERSON,2202530073,360,496
CO,JEFFERSON,2202530074,575,790
CO,JEFFERSON,2202530075,584,700
CO,JEFFERSON,2202530076,592,749
CO,JEFFERSON,2202530077,408,660
CO,JEFFERSON,2202530078,457,526
CO,JEFFERSON,2202530079,275,346
CO,JEFFERSON,2202530080,293,610
CO,JEFFERSON,2222230081,459,619
CO,JEFFERSON,2222230082,378,498
CO,JEFFERSON,2222530083,301,407
CO,JEFFERSON,7162430084,332,294
CO,JEFFERSON,7162430085,406,308
CO,JEFFERSON,7162430086,627,452
CO,JEFFERSON,7162430087,380,262
CO,JEFFERSON,7162430088,614,567
CO,JEFFERSON,7162430089,462,281
CO,JEFFERSON,7162430090,779,406
CO,JEFFERSON,7162430091,592,626
CO,JEFFERSON,7162430092,546,358
CO,JEFFERSON,7162430093,514,252
CO,JEFFERSON,7162430094,517,187
CO,JEFFERSON,7162430095,534,299
CO,JEFFERSON,7162530096,50,41
CO,JEFFERSON,7162530097,109,151
CO,JEFFERSON,7192430098,292,459
CO,JEFFERSON,7192730099,843,905
CO,JEFFERSON,7192730100,631,798
CO,JEFFERSON,7192730101,643,643
CO,JEFFERSON,7192730102,389,460
CO,JEFFERSON,7192730103,641,895
CO,JEFFERSON,7192730104,380,423
CO,JEFFERSON,7192730105,380,465
CO,JEFFERSON,7192730106,688,770
CO,JEFFERSON,7192730107,448,511
CO,JEFFERSON,7192730108,393,474
CO,JEFFERSON,7192730109,250,301
CO,JEFFERSON,7192730110,697,811
CO,JEFFERSON,7192730111,646,665
CO,JEFFERSON,7192730112,352,367
CO,JEFFERSON,7192730113,370,674
CO,JEFFERSON,7192730114,517,582
CO,JEFFERSON,7192730115,605,897
CO,JEFFERSON,7192730116,393,422
CO,JEFFERSON,7192730117,465,438
CO,JEFFERSON,7192730118,421,383
CO,JEFFERSON,7192730119,588,462
CO,JEFFERSON,7192730120,663,453
CO,JEFFERSON,7192730121,453,434
CO,JEFFERSON,7192730122,624,601
CO,JEFFERSON,7192730123,549,503
CO,JEFFERSON,7192730124,704,578
CO,JEFFERSON,7192730125,403,318
CO,JEFFERSON,7192730126,558,608
CO,JEFFERSON,7192930127,522,462
CO,JEFFERSON,7192930128,446,406
CO,JEFFERSON,7192930129,425,367
CO,JEFFERSON,7192930130,407,440
CO,JEFFERSON,7192930131,385,397
CO,JEFFERSON,7192930132,485,401
CO,JEFFERSON,7192930133,627,603
CO,JEFFERSON,7192930134,443,373
CO,JEFFERSON,7192930135,325,312
CO,JEFFERSON,7192930136,529,599
CO,JEFFERSON,7192930137,626,652
CO,JEFFERSON,7192930138,440,423
CO,JEFFERSON,7192930139,442,409
CO,JEFFERSON,7192930140,462,410
CO,JEFFERSON,7192930141,607,455
CO,JEFFERSON,7192930142,491,386
CO,JEFFERSON,7192930143,500,447
CO,JEFFERSON,7192930144,364,347
CO,JEFFERSON,7192930145,436,285
CO,JEFFERSON,7192930146,379,291
CO,JEFFERSON,7192930147,491,361
CO,JEFFERSON,7192930148,427,325
CO,JEFFERSON,7192930149,640,545
CO,JEFFERSON,7192930150,571,515
CO,JEFFERSON,7192930151,451,373
CO,JEFFERSON,7192930152,589,523
CO,JEFFERSON,7192930153,683,598
CO,JEFFERSON,7192930154,705,736
CO,JEFFERSON,7192930155,637,586
CO,JEFFERSON,7192930156,636,550
CO,JEFFERSON,7192930157,424,368
CO,JEFFERSON,7202330158,497,390
CO,JEFFERSON,7202330159,591,348
CO,JEFFERSON,7202330160,457,256
CO,JEFFERSON,7202330161,332,231
CO,JEFFERSON,7202330162,504,311
CO,JEFFERSON,7202330163,415,313
CO,JEFFERSON,7202330164,681,653
CO,JEFFERSON,7202330165,666,603
CO,JEFFERSON,7202330166,763,529
CO,JEFFERSON,7202330167,272,245
CO,JEFFERSON,7202330168,333,327
CO,JEFFERSON,7202330169,422,606
CO,JEFFERSON,7202330170,518,652
CO,JEFFERSON,7202330171,448,424
CO,JEFFERSON,7202330172,716,665
CO,JEFFERSON,7202330173,552,325
CO,JEFFERSON,7202330174,666,577
CO,JEFFERSON,7202330175,659,495
CO,JEFFERSON,7202330176,336,398
CO,JEFFERSON,7202330177,597,595
CO,JEFFERSON,7202330178,760,548
CO,JEFFERSON,7202330179,758,613
CO,JEFFERSON,7202330180,328,197
CO,JEFFERSON,7202330181,565,491
CO,JEFFERSON,7202430182,391,666
CO,JEFFERSON,7202430183,380,642
CO,JEFFERSON,7202430184,366,342
CO,JEFFERSON,7202430185,715,722
CO,JEFFERSON,7202430186,682,505
CO,JEFFERSON,7202430187,415,519
CO,JEFFERSON,7202430188,466,291
CO,JEFFERSON,7202430189,847,614
CO,JEFFERSON,7202430190,334,376
CO,JEFFERSON,7202430191,826,493
CO,JEFFERSON,7202430192,552,489
CO,JEFFERSON,7202430193,544,490
CO,JEFFERSON,7202430194,970,339
CO,JEFFERSON,7202430195,577,384
CO,JEFFERSON,7202430196,520,265
CO,JEFFERSON,7202430197,432,202
CO,JEFFERSON,7202430198,562,466
CO,JEFFERSON,7202430199,406,489
CO,JEFFERSON,7202430200,556,376
CO,JEFFERSON,7202430201,640,519
CO,JEFFERSON,7202530202,491,487
CO,JEFFERSON,7202530203,140,144
CO,JEFFERSON,7202530204,404,298
CO,JEFFERSON,7202730205,667,943
CO,JEFFERSON,7202730206,639,964
CO,JEFFERSON,7202730207,633,785
CO,JEFFERSON,7202730208,559,799
CO,JEFFERSON,7202730209,289,446
CO,JEFFERSON,7202730210,471,688
CO,JEFFERSON,7202830211,603,551
CO,JEFFERSON,7202830212,532,437
CO,JEFFERSON,7202830213,422,482
CO,JEFFERSON,7202830214,699,880
CO,JEFFERSON,7202830215,431,376
CO,JEFFERSON,7202830216,355,403
CO,JEFFERSON,7222230217,665,873
CO,JEFFERSON,7222230218,286,295
CO,JEFFERSON,7222330219,429,178
CO,JEFFERSON,7222330220,641,588
CO,JEFFERSON,7222330221,414,257
CO,JEFFERSON,7222330222,521,469
CO,JEFFERSON,7222330223,431,220
CO,JEFFERSON,7222330224,402,242
CO,JEFFERSON,7222330225,635,334
CO,JEFFERSON,7222330226,564,215
CO,JEFFERSON,7222330227,735,643
CO,JEFFERSON,7222330228,570,482
CO,JEFFERSON,7222430229,525,158
CO,JEFFERSON,7222430230,606,256
CO,JEFFERSON,7222830231,457,507
CO,JEFFERSON,7222830232,370,267
CO,JEFFERSON,7222830233,402,445
CO,JEFFERSON,7222830234,709,635
CO,JEFFERSON,7222830235,425,463
CO,JEFFERSON,7222830236,442,321
CO,JEFFERSON,7222830237,366,215
CO,JEFFERSON,7222830238,404,333
CO,JEFFERSON,7222830239,637,477
CO,JEFFERSON,7222830240,404,242
CO,JEFFERSON,7222830241,461,309
CO,JEFFERSON,7222830242,462,438
CO,JEFFERSON,7222830243,465,414
CO,JEFFERSON,7222830244,740,411
CO,JEFFERSON,7222830245,359,337
CO,JEFFERSON,7222830246,365,301
CO,JEFFERSON,7222830247,431,232
CO,JEFFERSON,7222830248,733,335
CO,JEFFERSON,7222830249,500,352
CO,JEFFERSON,7222830250,397,237
CO,JEFFERSON,7222830251,631,497
CO,JEFFERSON,7222830252,394,305
CO,JEFFERSON,7222830253,579,402
CO,JEFFERSON,7222830254,470,290
CO,JEFFERSON,7222830255,640,551
CO,JEFFERSON,7222830256,464,639
CO,JEFFERSON,7222830257,342,409
CO,KIOWA,4356431001,15,116
CO,KIOWA,4356431002,36,199
CO,KIOWA,4356431003,53,247
CO,KIOWA,4356431004,3,54
CO,KIT CARSON,4016532001,40,215
CO,KIT CARSON,4016532002,44,127
CO,KIT CARSON,4016532003,55,218
CO,KIT CARSON,4016532004,44,218
CO,KIT CARSON,4016532005,51,296
CO,KIT CARSON,4016532006,48,202
CO,KIT CARSON,4016532007,23,193
CO,KIT CARSON,4016532008,41,180
CO,KIT CARSON,4016532009,39,211
CO,KIT CARSON,4016532010,16,94
CO,KIT CARSON,4016532011,27,145
CO,KIT CARSON,4016532012,31,156
CO,KIT CARSON,4016532013,28,193
CO,LA PLATA,3065934001,420,62
CO,LA PLATA,3065934002,334,83
CO,LA PLATA,3065934003,219,68
CO,LA PLATA,3065934004,546,175
CO,LA PLATA,3065934005,456,181
CO,LA PLATA,3065934006,470,173
CO,LA PLATA,3065934007,532,168
CO,LA PLATA,3065934008,549,192
CO,LA PLATA,3065934009,375,162
CO,LA PLATA,3065934010,336,74
CO,LA PLATA,3065934011,347,579
CO,LA PLATA,3065934012,420,393
CO,LA PLATA,3065934013,635,435
CO,LA PLATA,3065934014,451,398
CO,LA PLATA,3065934015,93,213
CO,LA PLATA,3065934016,268,228
CO,LA PLATA,3065934017,616,444
CO,LA PLATA,3065934018,333,384
CO,LA PLATA,3065934019,396,716
CO,LA PLATA,3065934020,300,514
CO,LA PLATA,3065934021,320,521
CO,LA PLATA,3065934022,323,494
CO,LA PLATA,3065934023,252,643
CO,LA PLATA,3065934024,282,282
CO,LA PLATA,3065934025,82,230
CO,LA PLATA,3065934026,534,796
CO,LA PLATA,3065934027,151,101
CO,LA PLATA,3065934028,407,333
CO,LA PLATA,3065934029,363,435
CO,LA PLATA,3065934030,700,377
CO,LA PLATA,3065934031,134,96
CO,LA PLATA,3065934032,208,224
CO,LAKE,3056133001,234,204
CO,LAKE,3056133002,218,126
CO,LAKE,3056133003,219,100
CO,LAKE,3056133004,220,148
CO,LAKE,3056133005,229,130
CO,LAKE,3056133006,191,198
CO,LARIMER,2145235201,410,217
CO,LARIMER,2145235202,497,314
CO,LARIMER,2145235203,693,666
CO,LARIMER,2145235204,651,529
CO,LARIMER,2145235205,513,134
CO,LARIMER,2145235206,739,187
CO,LARIMER,2145235207,595,97
CO,LARIMER,2145235208,724,188
CO,LARIMER,2145235209,704,253
CO,LARIMER,2145235210,460,261
CO,LARIMER,2145235211,709,471
CO,LARIMER,2145235212,526,295
CO,LARIMER,2145235213,735,384
CO,LARIMER,2145235214,651,257
CO,LARIMER,2145235215,345,270
CO,LARIMER,2145235216,381,169
CO,LARIMER,2145235217,617,364
CO,LARIMER,2145235218,623,496
CO,LARIMER,2145235219,474,557
CO,LARIMER,2145235220,518,378
CO,LARIMER,2145235221,448,323
CO,LARIMER,2145235222,675,423
CO,LARIMER,2145235223,502,428
CO,LARIMER,2145235224,375,270
CO,LARIMER,2145235225,441,657
CO,LARIMER,2145235226,516,472
CO,LARIMER,2145235227,610,524
CO,LARIMER,2145235228,416,486
CO,LARIMER,2145235229,457,569
CO,LARIMER,2145235230,389,469
CO,LARIMER,2145235231,396,346
CO,LARIMER,2145235232,433,442
CO,LARIMER,2145235233,392,425
CO,LARIMER,2145235234,415,436
CO,LARIMER,2145235235,362,438
CO,LARIMER,2145235236,470,674
CO,LARIMER,2145235237,410,473
CO,LARIMER,2145335301,488,158
CO,LARIMER,2145335302,955,164
CO,LARIMER,2145335303,694,149
CO,LARIMER,2145335304,676,339
CO,LARIMER,2145335305,553,273
CO,LARIMER,2145335306,572,271
CO,LARIMER,2145335307,728,234
CO,LARIMER,2145335308,658,287
CO,LARIMER,2145335309,1474,528
CO,LARIMER,2145335310,735,322
CO,LARIMER,2145335311,647,306
CO,LARIMER,2145335312,613,252
CO,LARIMER,2145335313,547,329
CO,LARIMER,2145335314,798,377
CO,LARIMER,2145335315,558,379
